"participant","trial","task","beliefs.1","beliefs.2","beliefs.3","beliefs.4","beliefs.5"
"455",55,"0.15100.5",-1.68511388626991,-0.94672744750777,-1.13159610698834,-0.420106312957195,-0.522534898839831
"555",55,"0.15100.5",-0.999455052874265,-1.34130855886634,-0.96250025346045,-0.292902882214769,0.0263118231991312
"655",55,"0.15100.5",-1.33555318374485,-1.433944924988,-0.138448506969164,0.763427668230261,-0.705754923381694
"755",55,"0.15100.5",1.65796984957165,0.751099888638894,1.04055994942322,1.93834134206705,2.26116871891178
"855",55,"0.15100.5",-0.62226767072597,-0.113190456595576,0.123302523030252,0.125839746477791,0.404132495486893
"955",55,"0.15100.5",-1.21649392354804,-0.690973021141539,-0.55450827769227,-0.548750684895392,0.00351053142739954
"1055",55,"0.15100.5",-0.942569769020257,0.489604724520532,1.08739346748772,0.52940008184086,0.243768420017171
"156",56,"0.15100.5",-0.727455502250631,0.201573302007228,0.690109227602779,1.35729222421048,1.3286752393878
"256",56,"0.15100.5",1.35340135726571,1.36528384108199,0.406201262231664,0.52012332834338,0.869618526283639
"356",56,"0.15100.5",-0.146141769620756,0.0120978815365953,-1.1338808128984,-0.583061566372863,-0.256269915372769
"456",56,"0.15100.5",-0.425062722959358,-0.138842498245836,1.09139582243239,0.820802102232949,0.424580163388123
"556",56,"0.15100.5",2.27068418421313,-0.00219607672370012,2.36659367132432,3.35028273301204,1.94069367333602
"656",56,"0.15100.5",0.227872894508355,0.091213021372879,-1.22568204004275,-0.459124243509773,-1.41736356891627
"756",56,"0.15100.5",0.323725517018157,0.802348639068032,2.01671174488928,1.42991023080887,0.576958966494829
"856",56,"0.15100.5",0.692518481298396,0.510886418471064,1.11377524040846,0.661614747149735,0.149658771946979
"956",56,"0.15100.5",-0.139608647911815,1.70265933722599,0.669223710244177,1.46722483308281,1.62516495627689
"1056",56,"0.15100.5",0.872690285319341,1.14489300610612,0.55150525583065,1.19290270035683,-0.11087490703703
"157",57,"0.15100.5",-0.0759248825215959,-0.428616350915265,1.45241914065323,1.44399855872793,-0.547032713840126
"257",57,"0.15100.5",-1.82299284282491,-1.33202170282312,-1.85295172537471,-2.02747527576705,-1.71951377010375
"357",57,"0.15100.5",0.0766815224286335,1.53383797173306,0.371419307633213,1.30066411381694,1.00999562169798
"457",57,"0.15100.5",0.369080595858479,2.31067824482146,-0.125694707357687,-0.00238481336267371,0.763759990793332
"557",57,"0.15100.5",0.321960919530464,-0.199563466360621,0.456617641230576,1.05183758304088,1.36604153797576
"657",57,"0.15100.5",0.725744622478373,1.48933630519766,0.745721794084609,1.17156914599312,1.2193344856131
"757",57,"0.15100.5",0.147204257887449,-1.17838096589714,-0.305277072660159,0.190898406607539,-0.0880628417002475
"857",57,"0.15100.5",-0.40571765361459,0.049684956510842,0.971429276874261,-0.237539967214465,0.663623697258819
"957",57,"0.15100.5",-0.89203175018366,1.41289559627052,-0.43706851407168,-0.0277922811437745,0.425961350125569
"1057",57,"0.15100.5",1.05927126357771,0.793390163856692,0.230861648609091,1.55629149866374,0.777931002648734
"158",58,"0.15100.5",0.973891372774152,0.265864622144049,-0.414582882528513,-0.50385470043105,-0.0660329589440846
"258",58,"0.15100.5",0.925461292576302,-0.679582760509315,2.13028490548165,1.39732074098634,0.0742110623475365
"358",58,"0.15100.5",0.370421656123822,-0.872420139479157,-0.940351658885177,-0.252298145395152,0.86803976027245
"458",58,"0.15100.5",-0.607123504412352,0.619941656982564,0.624584987091325,-0.844484921652947,0.413420240715518
"558",58,"0.15100.5",-1.60594554853415,-0.206314788089663,-0.949592537081486,0.792158191886166,0.742597225683104
"658",58,"0.15100.5",0.422946254622518,0.238075977812146,-0.603970187316078,0.120779729190575,0.34198387858699
"758",58,"0.15100.5",-1.1277053064017,-0.293800950807738,-0.432474402221393,0.577597701006453,-0.154308342817622
"858",58,"0.15100.5",1.21685349310001,0.561592749435859,1.18665663821462,0.969744819023721,0.57241326196769
"958",58,"0.15100.5",1.34021557944831,1.75826664867268,2.89982374359439,1.91862727421717,2.08225763918471
"1058",58,"0.15100.5",-1.07872648185614,-0.036419492309102,0.411013571185974,0.144259664594621,-0.270003531656578
"159",59,"0.15100.5",0.520226170740758,-0.704331904380867,-0.0240966050605509,0.0377099446132728,1.91134831033552
"259",59,"0.15100.5",1.65795233154813,0.323204636525684,1.96260995456328,1.26311055116006,1.75049231465603
"359",59,"0.15100.5",0.12237714704055,0.544884116341096,0.236769160386416,0.72963445757642,0.419445591734742
"459",59,"0.15100.5",-1.76485908732203,-0.128749142249133,-0.678914919432387,1.39075531656451,-0.0707829743690364
"559",59,"0.15100.5",0.670168178439011,0.74451947221171,1.00579763523809,0.101952368257081,1.63824284355776
"659",59,"0.15100.5",1.68376394094323,1.33754363406926,1.12519238507881,0.418554895418005,1.14469506820057
"759",59,"0.15100.5",0.0650916997030876,1.99982623827919,0.435745143723824,0.220518015172693,0.605999107783627
"859",59,"0.15100.5",0.457292871317437,0.664164737620175,1.14756753716897,0.393753418152675,1.01892725218812
"959",59,"0.15100.5",0.393261284085291,-0.629243672045152,-0.935866681344215,-0.058519567636959,-0.548164124324776
"1059",59,"0.15100.5",-0.165368746657443,-0.812086949655038,0.0248518069643373,-1.91318932110918,-0.473477564998571
"160",60,"0.15100.5",-1.02776550183027,-2.62739348922513,-1.45885020059589,-1.07543622838234,-0.642657874227133
"260",60,"0.15100.5",-0.861440682558668,0.257665745823898,0.519819100758738,1.54231115168211,0.917385176877967
"360",60,"0.15100.5",-1.06921913371641,-1.78803673407854,-0.802417245335794,-1.31076249844678,-2.01733162139833
"460",60,"0.15100.5",2.32339311455271,0.753622620932173,1.37589410908752,0.0716415389479755,2.34978101624228
"560",60,"0.15100.5",0.624826564066776,0.279965989889326,-0.468658959534862,0.575801413851018,0.437440220639765
"660",60,"0.15100.5",-0.95023546293029,-0.461320445191767,-0.983765932967671,-0.877669682745521,-0.663853888927751
"760",60,"0.15100.5",1.02258192322165,0.678846722763392,2.03577933033478,1.65104238087346,2.47953810449929
"860",60,"0.15100.5",-0.416636667021579,0.59862421011677,0.765361966532668,0.221053409824297,0.779045907583905
"960",60,"0.15100.5",-0.650483014565654,0.445818470530018,-0.6737507963253,-1.80480174793806,-1.16006443345734
"1060",60,"0.15100.5",0.736889607856708,0.369287582659991,1.6245733054354,2.06785066209643,0.885247724734767
"161",61,"0.15100.5",-0.661854436453321,1.07091317902652,-0.281156999671891,-0.283537467680688,-0.178194366007651
"261",61,"0.15100.5",0.397536687057396,0.33103644669033,0.0176840989438809,0.157993187431018,1.09262936784959
"361",61,"0.15100.5",-1.84093659101218,-1.30808076893882,-0.768593145018555,-0.202178493101498,0.0913021555631424
"461",61,"0.15100.5",-1.0011289988167,0.45526554214988,0.698956826204414,0.603958403246393,0.796405619430955
"561",61,"0.15100.5",0.0516908618269092,-0.282278204881085,-0.2705655217875,-0.095266764359005,0.462897156466238
"661",61,"0.15100.5",0.150171267742313,-0.386970019184999,-0.0357319963599917,-0.892322879916442,0.572733107677807
"761",61,"0.15100.5",-0.155998606321043,-0.507101880880386,0.763202623217512,0.239860696332559,0.021046566280713
"861",61,"0.15100.5",-0.420092282781918,0.105594647842311,0.655100503604388,0.50665460332719,-0.154305404628438
"961",61,"0.15100.5",1.00838895531989,0.979892500980049,0.243066766750022,0.426136017860269,-1.12421238191506
"1061",61,"0.15100.5",0.882346096682417,0.702447031264448,0.675566174468884,1.17698228769713,1.12493920481881
"162",62,"0.15100.5",0.57508671030125,1.52471903115944,1.39195658243143,1.38019968566249,1.38678236437968
"262",62,"0.15100.5",0.0301493464961717,-0.134035486596698,1.43924609563209,1.08995233753058,0.961059708599426
"362",62,"0.15100.5",1.51485432610505,-0.169542456271481,-0.63829163199088,1.01016162270369,0.754361476860928
"462",62,"0.15100.5",0.499173944419268,-1.35756532249367,1.02367177825739,1.2985572047479,1.10639245149456
"562",62,"0.15100.5",-0.803532904363825,0.158207952098183,0.876763554182777,0.990965529729071,-0.0588732829360916
"662",62,"0.15100.5",1.12541134341381,-1.02512809088043,0.844979056755902,1.10901426533217,-0.172111881404033
"762",62,"0.15100.5",-1.48451348375316,-1.3079042483393,0.761268984438148,-1.15996837424252,-1.14561511807592
"862",62,"0.15100.5",0.449902003674339,-1.35021843015911,-0.0396358463147025,1.26458229561554,0.483841936923504
"962",62,"0.15100.5",0.177694340134123,1.14466138354394,0.96456490503014,0.00139459980081372,1.76112262883974
"1062",62,"0.15100.5",1.76221571120429,0.615614160129047,1.49055537956867,1.14771005696881,2.93165566707844
"163",63,"0.15100.5",-0.915785822658415,-0.585086566505569,1.16804616123082,0.521428437126321,2.48802284686856
"263",63,"0.15100.5",-0.445983809036833,-1.23216477352406,-0.81801422902691,-0.151935815718252,0.593628316686536
"363",63,"0.15100.5",-1.9539720150791,-1.96544600484878,-0.317754783640085,-1.69127626188902,-1.17929858527216
"463",63,"0.15100.5",0.0608111758557325,-1.4076714444763,0.183988907626655,1.30831424738754,2.03217427174426
"563",63,"0.15100.5",0.0411566262537391,0.187573763742014,-0.403909550815199,0.443146081817996,0.599571961768867
"663",63,"0.15100.5",0.284394887980905,0.32931424359144,0.367808756514294,1.16500941958651,1.22624283894577
"763",63,"0.15100.5",-0.56823163689539,0.769432470261336,0.182355628968847,0.257567982070812,1.41761756551546
"863",63,"0.15100.5",0.138984873365968,-0.114769927577886,-0.899540754999198,0.97052833110945,0.0672486249278829
"963",63,"0.15100.5",-0.0374653586214089,-0.0834066035003658,-0.604237724214959,1.11294675632699,1.3801704965717
"1063",63,"0.15100.5",1.33067442497236,0.705874717274279,-0.000823934259917669,0.639694842686243,1.04774770766087
"164",64,"0.15100.5",1.41731698362454,0.778371404640564,0.62237043547391,0.708318958320575,1.30969102461404
"264",64,"0.15100.5",0.0317244295261113,1.56939196738516,0.750279540303594,0.156727313972138,1.56835117176318
"364",64,"0.15100.5",-0.614152963039016,0.0959387989153723,-0.327037816018439,0.523265546382856,-1.24875422226939
"464",64,"0.15100.5",-1.23797973740794,-1.05473940912522,-2.14517764741099,0.00828498599487129,-0.572111941682026
"564",64,"0.15100.5",-0.159371833956855,0.161592794186711,-0.278935102973956,-1.47980258480107,-0.370086617633122
"664",64,"0.15100.5",0.568296433639325,0.0913485923835741,0.183404815644334,-0.0660482780314701,-0.414038706129897
"764",64,"0.15100.5",1.39687810357078,0.241477387004962,-0.520156075619813,1.72739676271993,-0.0744115356043422
"864",64,"0.15100.5",1.68317338806179,1.82985952705116,1.54291173208637,1.80033776359385,0.711337784773979
"964",64,"0.15100.5",-0.498451315471443,-0.48460844307373,0.95530637938737,2.05481019011072,-0.0258501674734201
"1064",64,"0.15100.5",-0.325177808864461,-1.2944040857877,-0.0324418391168003,-0.058943345914079,-0.331650911913765
"165",65,"0.15100.5",0.4296637488474,1.45914655345976,-0.23625049985506,0.943797646525632,1.24696867627864
"265",65,"0.15100.5",0.212488874236651,1.89962517345458,-0.118097798210265,0.830587905906364,0.333296646720882
"365",65,"0.15100.5",-1.16908454521692,-0.729078955030049,0.0723232120739554,-1.10730482245595,-0.906657263759329
"465",65,"0.15100.5",-0.729803800095201,-0.997725686647175,-0.304869542564776,-1.07679848504185,-1.62702387317538
"565",65,"0.15100.5",-0.929316313907697,-0.734854562863197,-0.822448624701673,-0.977505557233373,-0.679256297882642
"665",65,"0.15100.5",-1.21869076252289,1.43230914534925,0.481691928320466,0.139204027684442,0.904126074391912
"765",65,"0.15100.5",-1.32791660593866,-1.00710009465689,-1.54550312142396,-0.177371333968208,-0.176477477930044
"865",65,"0.15100.5",0.105977582752592,0.555272171334122,0.586457944267245,0.152140279245738,-1.2047518643391
"965",65,"0.15100.5",2.28201910180301,1.40271271022774,2.38195367000366,1.65938378968869,3.58418604029292
"1065",65,"0.15100.5",0.327317699320537,-0.369420118098691,-0.0666616896240877,-0.276215368526271,-0.375267476672451
"166",66,"0.15100.5",0.441306840633518,-0.405991180923288,0.987460845054698,0.239102699881406,0.788617892493814
"266",66,"0.15100.5",-0.868067380104048,-1.25669810762671,-0.753528240844809,-0.197239152215748,0.171446244291038
"366",66,"0.15100.5",-0.862596715598624,0.605329529586785,0.145361448026133,-1.45181311005893,-1.51152353093358
"466",66,"0.15100.5",1.84074788514991,1.57559616607132,-0.220288374039178,0.94569147293092,1.80766431512071
"566",66,"0.15100.5",0.405870903748013,1.36184203550767,0.663800899183084,0.569650468397275,2.60066367676952
"666",66,"0.15100.5",-2.2220232871099,-1.60181950561271,-1.37852669449007,-1.43645389021017,-1.01974844200215
"766",66,"0.15100.5",-1.86135897207605,-0.818200983577943,-0.137258429811151,0.110082023677025,-0.503577965036573
"866",66,"0.15100.5",-0.432592525713839,-0.200872946023172,0.232818572718127,-0.683221371295752,0.504885009042735
"966",66,"0.15100.5",0.571080562099341,1.59774613803473,0.85696183741585,0.127814382678004,1.33306256686979
"1066",66,"0.15100.5",-0.968920509896832,-0.438631887049427,-0.214582818436335,0.725608325784802,0.991529001731138
"167",67,"0.15100.5",-0.533152903971688,-0.469543404914367,-0.175889710180122,-0.0310365370777199,1.43000909964091
"267",67,"0.15100.5",-0.484788861290623,0.536027947474013,1.01290138141322,-0.260062637507629,-0.781603920457111
"367",67,"0.15100.5",-0.281596155905515,0.489403439394321,-1.39673344826423,-0.405171085650564,-0.681615787685919
"467",67,"0.15100.5",-0.349793418096919,1.60936728282242,0.886402426535193,1.57514133642614,1.57304447668566
"567",67,"0.15100.5",-0.854901863248479,-1.10414495293403,0.521456396979014,0.257812920904936,0.667074202128892
"667",67,"0.15100.5",0.529390631440317,0.852591152269637,1.55964464364044,0.92111115780041,-0.156272079095284
"767",67,"0.15100.5",0.645694559413021,0.562328193353492,0.789205270752061,0.354430438338775,0.639533416584972
"867",67,"0.15100.5",-2.25762055718865,0.174331954085966,-0.193819923641851,-0.641546104994197,-0.127466389600185
"967",67,"0.15100.5",0.194407402432091,0.805253922854764,-1.01087527287901,1.28293382872619,0.639869591964984
"1067",67,"0.15100.5",0.109775076040458,-0.789895987073654,0.9675040573466,1.49258798849264,1.50862908765418
"168",68,"0.15100.5",-1.23769141754375,0.245369881008419,0.158043806413236,-0.463293061199081,0.439465845378607
"268",68,"0.15100.5",0.769814754385353,0.513969153738712,-0.288292035250302,0.289369083407821,0.226347734251563
"368",68,"0.15100.5",-1.81755084517338,-1.35918739710254,-1.80938115468363,-0.356991830413332,-0.513204772648681
"468",68,"0.15100.5",0.919180995729796,2.10398740860717,2.27087059630426,0.0740220040354821,0.485752172632512
"568",68,"0.15100.5",0.3551444412576,-0.808232674573992,-0.27278181392196,-0.16631872107737,-0.23685132165088
"668",68,"0.15100.5",0.784168120585903,1.20130201780697,1.11126077984632,1.30262131999356,0.983991235242997
"768",68,"0.15100.5",0.332274719600592,-1.14051536398384,0.0999117761201016,-0.512166040610641,-0.0801515750693966
"868",68,"0.15100.5",-1.26358403996949,0.595271927927496,1.00452554561456,-0.840852483463806,-1.26218164475014
"968",68,"0.15100.5",0.804202896725855,0.56087908767025,0.402836299015926,1.21399930922453,1.0767750034436
"1068",68,"0.15100.5",-1.22822190340774,0.226673723634124,-0.35955308834628,-0.13224776107314,0.209512575470892
"169",69,"0.15100.5",-0.742872520315313,-0.0290861543543676,-0.391489170658607,0.869103165604247,0.663386047831909
"269",69,"0.15100.5",0.0722998838289048,0.312170945948548,0.113977575065572,0.020573702390764,0.320220581788986
"369",69,"0.15100.5",-0.312910476575419,0.874848774889752,-0.0901464877853189,-1.86851508470584,-1.37924877658494
"469",69,"0.15100.5",-0.961237651007852,-0.366056861201484,-0.0516577797022833,1.74167039264308,1.69688680236312
"569",69,"0.15100.5",1.37102631340203,-0.0888962948768781,0.272980917932847,1.18148013187211,-0.339909681140166
"669",69,"0.15100.5",-0.581203593703585,1.76953906549638,1.47339082039784,1.16049002803219,0.865174097416096
"769",69,"0.15100.5",0.316246065160129,-0.215407071705479,-1.15053404456531,-0.473255371704644,-0.680304368510028
"869",69,"0.15100.5",-1.9504010697408,0.0138706286351122,-0.290869092596034,-0.0455674699520311,-0.460018993467218
"969",69,"0.15100.5",1.0065363282395,0.388721525864272,-0.178257030840166,1.64653527411726,1.44074755238754
"1069",69,"0.15100.5",0.862000856680336,1.13393439704412,-0.655462629174562,0.526308588325835,1.16559550740339
"170",70,"0.15100.5",-1.28791308497511,-0.351642589439758,0.879934651447517,0.608642037748645,-0.293924849531101
"270",70,"0.15100.5",-0.9744769745116,-0.374198249828995,-0.38618514078297,-0.529588972674398,-0.618821701665703
"370",70,"0.15100.5",0.0205884071276896,-0.561940492452922,-0.806319842152405,0.347725227277343,-0.382308406921303
"470",70,"0.15100.5",-2.15663837491304,-0.763429317680329,-2.03539371978647,-1.18445084435699,-1.07347696749511
"570",70,"0.15100.5",1.14655264402871,1.29239230690727,0.461865267930446,0.815722215103916,0.253971415124004
"670",70,"0.15100.5",-1.5032806185952,-0.570022685116718,-1.29673217157804,-0.298761420307754,-0.569500437538438
"770",70,"0.15100.5",-1.60798117381018,0.481258582228437,-1.26820233261492,0.304414819952235,1.17114767315268
